3922	88	1982-03-01	1995-11-30	505 Break (551D)	1	1	0	0	0	0	0	0	1	1
9012	88	2010-11-01	0000-00-00	508 I (8D_)	1	1	0	0	0	0	0	0	1	1
9013	88	2010-11-01	0000-00-00	508 SW I (8E_)	1	1	0	0	0	0	0	0	1	1
38776	88	2018-10-01	0000-00-00	508 II	1	1	0	0	0	0	0	0	1	1
38780	88	2019-01-01	0000-00-00	508 SW II	0	1	0	0	0	0	0	0	0	1
4558	88	1980-03-01	1987-06-30	J9 Platform/Chassis	1	1	0	0	0	0	0	0	1	1
477	88	1975-09-01	1987-07-31	604 (561A_)	1	1	0	0	0	0	0	0	1	1
481	88	1989-06-01	1999-09-30	605 (6B)	1	1	0	0	0	0	0	0	1	1
4351	88	2000-01-01	2011-07-31	607 (9D, 9U)	1	1	0	0	0	0	0	0	1	1
49	88	1994-06-01	2002-08-31	806 (221)	1	1	0	0	0	0	0	0	1	1
4897	88	2002-06-01	0000-00-00	807 (E)	1	1	0	0	0	0	0	0	1	1
5383	88	2005-04-01	0000-00-00	1007 (KM_)	1	1	0	0	0	0	0	0	1	1
11219	88	2013-03-01	0000-00-00	2008 (CU_)	1	1	0	0	0	0	0	0	1	1
7997	88	2009-06-01	2016-12-31	3008 MPV (0U_)	1	1	0	0	0	0	0	0	1	1
36935	88	2016-05-01	0000-00-00	3008 SUV (M_)	1	1	0	0	0	0	0	0	1	1
6232	88	2007-02-01	0000-00-00	4007 (GP_)	1	1	0	0	0	0	0	0	1	1
10268	88	2012-05-01	0000-00-00	4008	1	1	0	0	0	0	0	0	1	1
8182	88	2009-06-01	0000-00-00	5008 (0U_, 0E_)	1	1	0	0	0	0	0	0	1	1
37440	88	2016-12-01	0000-00-00	5008 II	1	1	0	0	0	0	0	0	1	1
8256	88	2010-03-01	0000-00-00	RCZ	1	1	0	0	0	0	0	0	1	1
6737	88	2008-02-01	0000-00-00	BIPPER (AA_)	1	1	0	0	0	0	0	0	1	1
8144	88	2008-04-01	0000-00-00	BIPPER Tepee	1	1	0	0	0	0	0	0	1	1
1550	88	1995-10-01	2006-12-31	EXPERT (224_)	1	1	0	0	0	0	0	0	1	1
1962	88	1995-07-01	2006-12-31	EXPERT Box (222)	1	1	0	0	0	0	0	0	1	1
1963	88	1995-12-01	2006-12-31	EXPERT Platform/Chassis (223)	1	1	0	0	0	0	0	0	1	1
5642	88	2007-01-01	0000-00-00	EXPERT Tepee (VF3X_)	1	1	0	0	0	0	0	0	1	1
5643	88	2007-01-01	0000-00-00	EXPERT Box (VF3A_, VF3U_, VF3X_)	1	1	0	0	0	0	0	0	1	1
5644	88	2007-01-01	0000-00-00	EXPERT Platform/Chassis	1	1	0	0	0	0	0	0	1	1
38534	88	2016-04-01	0000-00-00	EXPERT	1	1	0	0	0	0	0	0	1	1
36453	88	2016-04-01	0000-00-00	TRAVELLER	1	1	0	0	0	0	0	0	1	1
36582	88	2016-04-01	0000-00-00	EXPERT Box	1	1	0	0	0	0	0	0	1	1
37487	88	2016-09-01	0000-00-00	EXPERT Platform/Chassis	1	1	0	0	0	0	0	0	1	1
9011	88	2010-11-01	0000-00-00	ION	1	1	0	0	0	0	0	0	1	1
9084	88	2010-05-01	0000-00-00	HOGGAR	0	1	0	0	0	0	0	0	1	0
1961	88	1996-05-01	2015-12-31	PARTNER Combispace (5F)	1	1	0	0	0	0	0	0	1	1
1911	88	1996-04-01	2015-12-31	PARTNER Box (5)	1	1	0	0	0	0	0	0	1	1
37026	88	1999-01-01	2008-07-31	PARTNER Platform/Chassis	0	1	0	0	0	0	0	0	1	0
6738	88	2008-04-01	0000-00-00	PARTNER Tepee	1	1	0	0	0	0	0	0	1	1
6739	88	2008-04-01	0000-00-00	PARTNER Box	1	1	0	0	0	0	0	0	1	1
9762	88	2009-01-01	0000-00-00	PARTNER Platform/Chassis	0	1	0	0	0	0	0	0	1	0
38298	88	2017-05-01	0000-00-00	PICK UP (ZN_)	0	1	0	0	0	0	0	0	0	0
38589	88	2018-09-01	0000-00-00	RIFTER	1	1	0	0	0	0	0	0	1	1
406	88	1994-03-01	2002-04-30	BOXER Bus (230P)	1	1	0	0	0	0	0	0	1	1
1909	88	1994-03-01	2003-06-30	BOXER Box (230L)	1	1	0	0	0	0	0	0	1	1
4055	88	1994-03-01	2002-04-30	BOXER Platform/Chassis (ZCT_)	1	1	0	0	0	0	0	0	1	1
4891	88	2001-12-01	0000-00-00	BOXER Bus (244, Z_)	1	1	0	0	0	0	0	0	1	1
4892	88	2001-12-01	0000-00-00	BOXER Box (244)	1	1	0	0	0	0	0	0	1	1
4907	88	2001-12-01	0000-00-00	BOXER Platform/Chassis (244)	1	1	0	0	0	0	0	0	1	1
5612	88	2005-09-01	0000-00-00	BOXER Bus	1	1	0	0	0	0	0	0	1	1
5613	88	2006-04-01	0000-00-00	BOXER Box	1	1	0	0	0	0	0	0	1	1
5614	88	2006-04-01	0000-00-00	BOXER Platform/Chassis	1	1	0	0	0	0	0	0	1	1
5	88	1981-09-01	1990-09-30	J5 Bus (280P)	1	1	0	0	0	0	0	0	1	1
1702	88	1981-09-01	1990-09-30	J5 Box (280L)	1	1	0	0	0	0	0	0	1	1
1965	88	1981-09-01	1990-09-30	J5 Platform/Chassis (280L)	1	1	0	0	0	0	0	0	1	1
1964	88	1990-09-01	1994-02-28	J5 Bus (290P)	1	1	0	0	0	0	0	0	1	1
1966	88	1990-09-01	1994-03-31	J5 Box (290L)	1	1	0	0	0	0	0	0	1	1
1703	88	1990-09-01	1994-02-28	J5 Platform/Chassis (290L)	1	1	0	0	0	0	0	0	1	1
4555	88	1968-08-01	1980-03-31	J7 Bus	1	1	0	0	0	0	0	0	1	1
1498	88	1968-08-01	1980-03-31	J7 Box	1	1	0	0	0	0	0	0	1	1
4556	88	1968-08-01	1980-03-31	J7 Platform/Chassis	1	1	0	0	0	0	0	0	1	1
4557	88	1980-03-01	1987-06-30	J9 Bus	1	1	0	0	0	0	0	0	1	1
1499	88	1980-03-01	1987-06-30	J9 Box	1	1	0	0	0	0	0	0	1	1
8733	3531	2005-12-01	2009-02-28	206	0	1	0	0	0	0	0	0	1	0
8734	3531	2008-11-01	2014-12-31	207	0	1	0	0	0	0	0	0	1	0
38296	3531	2012-11-01	2014-12-31	207 CROSS	0	1	0	0	0	0	0	0	1	0
8735	3531	2008-11-01	2014-12-31	207 Saloon	0	1	0	0	0	0	0	0	1	0
11933	3531	2013-11-01	0000-00-00	301	0	1	0	0	0	0	0	0	1	0
8737	3531	2008-02-01	0000-00-00	307 Hatchback	0	1	0	0	0	0	0	0	1	0
8736	3531	2004-08-01	2014-12-31	307 Saloon	0	1	0	0	0	0	0	0	1	0
9857	3531	2011-09-01	0000-00-00	307 CROSS Hatchback	0	1	0	0	0	0	0	0	1	0
10187	3531	2011-10-01	0000-00-00	308 Saloon	0	1	0	0	0	0	0	0	1	0
38624	3531	2016-09-01	0000-00-00	308	0	1	0	0	0	0	0	0	1	0
14145	3531	2015-04-01	0000-00-00	308S Hatchback	0	1	0	0	0	0	0	0	1	0
8738	3531	2010-01-01	0000-00-00	408 Saloon	0	1	0	0	0	0	0	0	1	0
13146	3531	2014-08-01	0000-00-00	408 Saloon	0	1	0	0	0	0	0	0	1	0
9850	3531	2011-07-01	0000-00-00	508 Saloon	0	1	0	0	0	0	0	0	1	0
12758	3531	2014-04-01	0000-00-00	2008	0	1	0	0	0	0	0	0	1	0
11200	3531	2013-01-01	0000-00-00	3008	0	1	0	0	0	0	0	0	1	0
37331	3531	2016-11-01	0000-00-00	4008	0	1	0	0	0	0	0	0	1	0
38185	3531	2017-06-01	0000-00-00	5008	0	1	0	0	0	0	0	0	1	0
12488	4083	1970-01-01	1981-12-31	101	1	1	0	0	1	0	0	0	1	1
91386	4083	0000-00-00	0000-00-00	BLASTER	0	1	0	0	1	0	0	0	0	1
91387	4083	1997-01-01	2008-12-31	X-FIGHT	0	1	0	0	1	0	0	0	0	1
12489	4083	1981-01-01	0000-00-00	103	1	1	0	0	1	0	0	0	1	1
38488	4083	1970-01-01	1980-12-31	104	1	1	0	0	1	0	0	0	1	1
12490	4083	1981-01-01	0000-00-00	105	1	1	0	0	1	0	0	0	1	1
38855	4083	2018-01-01	0000-00-00	BELVILLE	0	1	0	0	1	0	0	0	0	1
12491	4083	1995-01-01	2001-12-31	BUXY	1	1	0	0	1	0	0	0	1	1
12492	4083	0000-00-00	0000-00-00	CITYSTAR	1	1	0	0	1	0	0	0	1	1
12493	4083	1998-01-01	2005-12-31	ELYSEO	1	1	0	0	1	0	0	0	1	1
12494	4083	2002-01-01	2012-12-31	ELYSTAR	1	1	0	0	1	0	0	0	1	1
14510	4083	2014-07-01	0000-00-00	DJANGO	1	1	0	0	1	0	0	0	1	1
12495	4083	1994-01-01	1997-12-31	FOX	1	1	0	0	1	0	0	0	1	1
12496	4083	2006-01-01	2013-12-31	GEOPOLIS	1	1	0	0	1	0	0	0	1	1
12497	4083	2003-01-01	2013-12-31	JETFORCE	1	1	0	0	1	0	0	0	1	1
12498	4083	2010-01-01	0000-00-00	KISBEE	1	1	0	0	1	0	0	0	1	1
12499	4083	2001-01-01	0000-00-00	LOOXOR	1	1	0	0	1	0	0	0	1	1
12500	4083	2004-01-01	2013-12-31	LUDIX	1	1	0	0	1	0	0	0	1	1
13452	4083	2009-01-01	0000-00-00	LXR	1	1	0	0	1	0	0	0	1	1
13451	4083	2013-01-01	0000-00-00	METROPOLIS	1	1	0	0	1	0	0	0	1	1
13450	4083	2007-01-01	2007-12-31	MISTRAL	1	1	0	0	1	0	0	0	1	1
12501	4083	2010-04-01	2012-12-31	NK7	1	1	0	0	1	0	0	0	1	1
13603	4083	1985-01-01	1993-01-31	RAPIDO	1	1	0	0	1	0	0	0	1	1
12502	4083	2006-01-01	0000-00-00	SATELIS	1	1	0	0	1	0	0	0	1	1
12503	4083	1988-01-01	0000-00-00	SC	1	1	0	0	1	0	0	0	1	1
14425	4083	1996-01-01	2006-12-31	SCOOTELEC	1	1	0	0	1	0	0	0	1	1
12504	4083	1983-01-01	0000-00-00	SCOPER	1	1	0	0	1	0	0	0	1	1
12505	4083	1995-01-01	0000-00-00	SPEEDAKE	1	1	0	0	1	0	0	0	1	1
12506	4083	1996-01-01	0000-00-00	SPEEDFIGHT	1	1	0	0	1	0	0	0	1	1
12507	4083	1996-01-01	1997-12-31	SQUAB	1	1	0	0	1	0	0	0	1	1
12508	4083	2007-06-01	2011-12-31	SUM-UP	1	1	0	0	1	0	0	0	1	1
12509	4083	1993-01-01	0000-00-00	SV	1	1	0	0	1	0	0	0	1	1
12510	4083	2000-01-01	2013-12-31	TKR	1	1	0	0	1	0	0	0	1	1
12511	4083	1998-01-01	0000-00-00	TREKKER	1	1	0	0	1	0	0	0	1	1
12512	4083	2010-01-01	0000-00-00	TWEET	1	1	0	0	1	0	0	0	1	1
12513	4083	2007-03-01	2013-12-31	V-CLIC	1	1	0	0	1	0	0	0	1	1
12514	4083	1998-01-01	0000-00-00	VIVACITY	1	1	0	0	1	0	0	0	1	1
12515	4083	1989-01-01	0000-00-00	VOGUE	1	1	0	0	1	0	0	0	1	1
14359	4083	2012-01-01	0000-00-00	VOX	1	1	0	0	1	0	0	0	1	1
12516	4083	2008-03-01	2012-12-31	XP6	1	1	0	0	1	0	0	0	1	1
12517	4083	2003-01-01	2012-12-31	XPS	1	1	0	0	1	0	0	0	1	1
12518	4083	2004-01-01	2009-12-31	XR6	1	1	0	0	1	0	0	0	1	1
12519	4083	2008-08-01	2012-12-31	XR7	1	1	0	0	1	0	0	0	1	1
12520	4083	1994-05-01	2000-12-31	ZENITH	1	1	0	0	1	0	0	0	1	1
14512	4392	2005-10-01	0000-00-00	PM TRAC	1	0	1	0	0	0	0	0	1	1
37734	4659	2006-01-01	0000-00-00	CEVENNES	0	1	0	0	0	0	0	0	1	0
37735	4659	2008-05-01	0000-00-00	HAMERA	0	1	0	0	0	0	0	0	1	0
37733	4659	2010-01-01	0000-00-00	SPEEDSTER	0	1	0	0	0	0	0	0	1	0
12521	4078	1990-01-01	0000-00-00	BIG MAX	1	1	0	0	1	0	0	0	1	1
36430	4078	2011-01-01	0000-00-00	BON	1	1	0	0	1	0	0	0	1	1
12522	4078	1990-01-01	0000-00-00	COMET	1	1	0	0	1	0	0	0	1	1
12523	4078	1990-01-01	0000-00-00	GALAXY	1	1	0	0	1	0	0	0	1	1
12049	4078	2005-01-01	0000-00-00	G-MAX	1	1	0	0	1	0	0	0	1	1
38528	4078	2007-01-01	2010-12-31	HOT	1	1	0	0	1	0	0	0	1	1
36428	4078	2011-01-01	0000-00-00	J-BUBU	1	1	0	0	1	0	0	0	1	1
36426	4078	2011-01-01	0000-00-00	LIBRA	1	1	0	0	1	0	0	0	1	1
13448	4078	2005-01-01	0000-00-00	LIGERO	1	1	0	0	1	0	0	0	1	1
13447	4078	2013-01-01	0000-00-00	PM-S	1	1	0	0	1	0	0	0	1	1
12048	4078	2008-01-01	0000-00-00	PM-X	1	1	0	0	1	0	0	0	1	1
13446	4078	2000-01-01	2005-12-31	RODOSHOW	1	1	0	0	1	0	0	0	1	1
12524	4078	1990-01-01	0000-00-00	STAR	1	1	0	0	1	0	0	0	1	1
36429	4078	2011-01-01	0000-00-00	TIGRA	1	1	0	0	1	0	0	0	1	1
13445	4078	1997-01-01	1999-12-31	TORNADO	1	1	0	0	1	0	0	0	1	1
12050	4078	1999-01-01	0000-00-00	T-REX	1	1	0	0	1	0	0	0	1	1
36425	4078	2011-01-01	0000-00-00	X-HOT	1	1	0	0	1	0	0	0	1	1
38610	181	2010-01-01	0000-00-00	APE 50 Box	1	1	0	0	0	0	0	0	1	1
38608	181	2010-01-01	0000-00-00	APE 50 Platform/Chassis	1	1	0	0	0	0	0	0	1	1
9558	181	2007-01-01	0000-00-00	APE CALESSINO Convertible	1	1	0	0	0	0	0	0	1	1
9557	181	2006-01-01	0000-00-00	APE CLASSIC Platform/Chassis	1	1	0	0	0	0	0	0	1	1
9555	181	1982-01-01	0000-00-00	APE TM Box	1	1	0	0	0	0	0	0	1	1
9554	181	1982-01-01	0000-00-00	APE TM Platform/Chassis	1	1	0	0	0	0	0	0	1	1
9556	181	2010-10-01	0000-00-00	APE MINI Platform/Chassis	0	1	0	0	0	0	0	0	1	0
976	181	1971-01-01	1981-11-30	APE (MP) VESPACAR	1	1	0	0	0	0	0	0	1	1
9553	181	1995-01-01	0000-00-00	PORTER Bus	1	1	0	0	0	0	0	0	1	1
4629	181	1992-12-01	0000-00-00	PORTER Box	1	1	0	0	0	0	0	0	1	1
9552	181	1995-01-01	0000-00-00	PORTER Dumptruck	1	1	0	0	0	0	0	0	1	1
5139	181	1992-12-01	0000-00-00	PORTER Platform/Chassis	1	1	0	0	0	0	0	0	1	1
9077	181	2004-01-01	0000-00-00	QUARGO Platform/Chassis	1	1	0	0	0	0	0	0	1	1
5140	181	2004-01-01	0000-00-00	M500	1	1	0	0	0	0	0	0	1	1
12526	4067	2001-01-01	0000-00-00	BEVERLY	1	1	0	0	1	0	0	0	1	1
91388	4067	1984-01-01	2009-12-31	APE	0	1	0	0	1	0	0	0	0	1
91389	4067	1993-01-01	2015-12-31	TYPHOON	0	1	0	0	1	0	0	0	0	1
91390	4067	2004-01-01	2006-12-31	X11	0	1	0	0	1	0	0	0	0	1
91391	4067	2006-01-01	2007-12-31	X12	0	1	0	0	1	0	0	0	0	1
13441	4067	1972-01-01	1978-12-31	BOXER	1	1	0	0	1	0	0	0	1	1
12527	4067	1972-01-01	1996-09-30	BRAVO	1	1	0	0	1	0	0	0	1	1
12528	4067	2007-01-01	0000-00-00	CARNABY	1	1	0	0	1	0	0	0	1	1
12529	4067	1968-01-01	2007-12-31	CIAO	1	1	0	0	1	0	0	0	1	1
12531	4067	2000-01-01	2005-12-31	DIESIS	1	1	0	0	1	0	0	0	1	1
12533	4067	2004-09-01	0000-00-00	FLY	1	1	0	0	1	0	0	0	1	1
12534	4067	1993-01-01	1999-12-31	FREE	1	1	0	0	1	0	0	0	1	1
12535	4067	1991-01-01	1995-09-30	GRILLO	1	1	0	0	1	0	0	0	1	1
12538	4067	1994-01-01	2003-12-31	HEXAGON	1	1	0	0	1	0	0	0	1	1
12539	4067	1997-03-01	0000-00-00	LIBERTY	1	1	0	0	1	0	0	0	1	1
36480	4067	2016-03-01	0000-00-00	MEDLEY	1	1	0	0	1	0	0	0	1	1
12732	4067	2006-01-01	0000-00-00	MP3	1	1	0	0	1	0	0	0	1	1
12542	4067	1995-01-01	0000-00-00	NRG	1	1	0	0	1	0	0	0	1	1
12545	4067	1992-01-01	1996-12-31	QUARZ	1	1	0	0	1	0	0	0	1	1
14280	4067	2014-06-01	0000-00-00	ROBINSON	1	1	0	0	1	0	0	0	1	1
12547	4067	1991-03-01	1997-09-30	SFERA	1	1	0	0	1	0	0	0	1	1
12548	4067	1981-01-01	0000-00-00	SI	1	1	0	0	1	0	0	0	1	1
12549	4067	1995-01-01	2004-12-31	SKIPPER	1	1	0	0	1	0	0	0	1	1
12550	4067	1993-01-01	1999-09-30	SKR	1	1	0	0	1	0	0	0	1	1
12551	4067	1994-01-01	1996-12-31	STORM	1	1	0	0	1	0	0	0	1	1
12552	4067	1993-01-01	0000-00-00	TPH	1	1	0	0	1	0	0	0	1	1
38612	4067	2001-01-01	2014-12-31	TYPHOON	1	1	0	0	1	0	0	0	1	1
12553	4067	1996-01-01	1999-12-31	VELOFAX	1	1	0	0	1	0	0	0	1	1
12556	4067	2007-07-01	2013-12-31	X-EVO	1	1	0	0	1	0	0	0	1	1
12010	4067	2008-01-01	2013-12-31	X7	1	1	0	0	1	0	0	0	1	1
12554	4067	2004-01-01	2007-12-31	X8	1	1	0	0	1	0	0	0	1	1
12555	4067	2000-01-01	0000-00-00	X9	1	1	0	0	1	0	0	0	1	1
13436	4067	2003-01-01	0000-00-00	X10	1	1	0	0	1	0	0	0	1	1
12557	4067	1992-01-01	0000-00-00	ZIP	1	1	0	0	1	0	0	0	1	1
6366	3046	1982-03-01	1985-11-30	SPIDEREUROPA (DS)	1	1	0	0	0	0	0	0	1	1
8027	3282	1999-10-01	0000-00-00	PANTHER	1	0	1	0	0	0	0	0	1	1
37632	3282	2005-01-01	0000-00-00	BEAVER	1	0	1	0	0	0	0	0	1	1
8026	3282	2008-11-01	0000-00-00	ELITE	1	0	1	0	0	0	0	0	1	1
37648	3282	1998-01-01	0000-00-00	CENTRO	1	0	1	0	0	0	0	0	1	1
6674	850	1988-09-01	1995-09-30	ACCLAIM	0	1	0	0	0	0	0	0	1	0
33397	850	1975-09-01	1980-12-31	ARROW Hatchback	0	1	0	0	0	0	0	0	1	0
33398	850	1978-09-01	1982-12-31	ARROW Standard Cab Pickup	0	1	0	0	0	0	0	0	1	0
33399	850	1963-09-01	1974-12-31	BARRACUDA Coupe	0	1	0	0	0	0	0	0	0	0
37682	850	1963-09-01	1974-12-31	BARRACUDA Convertible	0	1	0	0	0	0	0	0	0	0
33400	850	1952-09-01	1970-12-31	BELVEDERE Saloon	0	1	0	0	0	0	0	0	0	0
4858	850	1995-12-01	2001-04-30	BREEZE	1	1	0	0	0	0	0	0	1	1
10411	850	1977-09-01	1984-12-31	CARAVELLE Saloon	0	1	0	0	0	0	0	0	0	0
14106	850	1982-09-01	1989-12-31	CARAVELLE Saloon	0	1	0	0	0	0	0	0	0	0
35907	850	1980-09-01	1981-12-31	CARAVELLE Coupe	0	1	0	0	0	0	0	0	0	0
33405	850	1978-09-01	1982-12-31	CHAMP Hatchback	0	1	0	0	0	0	0	0	0	0
33406	850	1975-09-01	1977-12-31	COLT Saloon	0	1	0	0	0	0	0	0	0	0
35377	850	1976-09-01	1979-12-31	COLT Saloon	0	1	0	0	0	0	0	0	0	0
35378	850	1978-09-01	1984-12-31	COLT Saloon	0	1	0	0	0	0	0	0	1	0
35379	850	1984-09-01	1988-12-31	COLT Saloon	0	1	0	0	0	0	0	0	1	0
10412	850	1988-09-01	1992-12-31	COLT Saloon	0	1	0	0	0	0	0	0	0	0
35381	850	1992-09-01	1994-12-31	COLT Saloon	0	1	0	0	0	0	0	0	1	0
33407	850	1977-09-01	1984-12-31	COLT Hatchback	0	1	0	0	0	0	0	0	1	0
35382	850	1984-09-01	1988-12-31	COLT Hatchback	0	1	0	0	0	0	0	0	1	0
11833	850	1988-09-01	1992-12-31	COLT Hatchback	0	1	0	0	0	0	0	0	1	0
33409	850	1983-09-01	1988-12-31	COLT Estate	0	1	0	0	0	0	0	0	1	0
35376	850	1988-09-01	1992-12-31	COLT Estate	0	1	0	0	0	0	0	0	1	0
35375	850	1992-09-01	1994-12-31	COLT Estate	0	1	0	0	0	0	0	0	1	0
35909	850	1994-09-01	1995-12-31	COLT Coupe	0	1	0	0	0	0	0	0	0	0
33411	850	1983-09-01	1986-12-31	CONQUEST Hatchback	0	1	0	0	0	0	0	0	0	0
33415	850	1957-09-01	1961-12-31	CUSTOM Saloon	0	1	0	0	0	0	0	0	0	0
33416	850	0000-00-00	1950-12-31	DELUXE Saloon	0	1	0	0	0	0	0	0	0	0
33420	850	1974-09-01	1976-12-31	DUSTER Coupe	0	1	0	0	0	0	0	0	0	0
36516	850	1986-09-01	1989-12-31	EXPO	0	1	0	0	0	0	0	0	0	0
33423	850	1955-09-01	1974-12-31	FURY Saloon	0	1	0	0	0	0	0	0	0	0
33426	850	1974-09-01	1978-12-31	FURY Saloon	0	1	0	0	0	0	0	0	0	0
33428	850	1967-09-01	1974-12-31	FURY I Saloon	0	1	0	0	0	0	0	0	0	0
33429	850	1967-09-01	1974-12-31	FURY II Saloon	0	1	0	0	0	0	0	0	0	0
33430	850	1967-09-01	1974-12-31	FURY III Saloon	0	1	0	0	0	0	0	0	0	0
33427	850	1974-09-01	1978-12-31	FURY Estate	0	1	0	0	0	0	0	0	0	0
33424	850	1974-09-01	1975-12-31	FURY Coupe	0	1	0	0	0	0	0	0	0	0
33425	850	1974-09-01	1978-12-31	FURY Hardtop	0	1	0	0	0	0	0	0	0	0
33431	850	1971-09-01	1977-12-31	GRAN FURY Saloon	0	1	0	0	0	0	0	0	0	0
33434	850	1980-09-01	1981-12-31	GRAN FURY Saloon	0	1	0	0	0	0	0	0	0	0
35383	850	1982-09-01	1989-12-31	GRAN FURY Saloon	0	1	0	0	0	0	0	0	0	0
33435	850	1974-09-01	1977-12-31	GRAN FURY Estate	0	1	0	0	0	0	0	0	0	0
33432	850	1974-09-01	1976-12-31	GRAN FURY Coupe	0	1	0	0	0	0	0	0	0	0
33433	850	1974-09-01	1977-12-31	GRAN FURY Hardtop	0	1	0	0	0	0	0	0	0	0
35384	850	1979-09-01	1982-12-31	GRAN FURY Hardtop	0	1	0	0	0	0	0	0	0	0
33438	850	1977-09-01	1990-12-31	HORIZON Hatchback	0	1	0	0	0	0	0	0	0	0
33439	850	1989-09-01	1994-12-31	LASER Hatchback	0	1	0	0	0	0	0	0	0	0
4850	850	1994-05-01	1999-08-31	NEON Saloon	1	1	0	0	0	0	0	0	1	1
4856	850	1999-08-01	0000-00-00	NEON II Saloon	1	1	0	0	0	0	0	0	1	1
6675	850	1994-10-01	1999-09-30	NEON Coupe	0	1	0	0	0	0	0	0	1	0
35812	850	1974-09-01	1980-12-31	PB100 Standard Passenger Van	0	1	0	0	0	0	0	0	0	0
33464	850	1980-09-01	1983-12-31	PB150 Standard Passenger Van	0	1	0	0	0	0	0	0	1	0
33466	850	1974-09-01	1980-12-31	PB200 Standard Passenger Van	0	1	0	0	0	0	0	0	0	0
35389	850	1978-09-01	1980-12-31	PB200 Standard Passenger Van	0	1	0	0	0	0	0	0	0	0
35388	850	1974-09-01	1980-12-31	PB200 Extended Passenger Van	0	1	0	0	0	0	0	0	0	0
33468	850	1980-09-01	1983-12-31	PB250 Extended Passenger Van	0	1	0	0	0	0	0	0	1	0
35391	850	1974-09-01	1980-12-31	PB300 Standard Passenger Van	0	1	0	0	0	0	0	0	0	0
35390	850	1974-09-01	1980-12-31	PB300 Extended Passenger Van	0	1	0	0	0	0	0	0	0	0
36514	850	1980-09-01	1983-12-31	PB350 Standard Passenger Van	0	1	0	0	0	0	0	0	1	0
33473	850	1980-09-01	1983-12-31	PB350 Extended Passenger Van	0	1	0	0	0	0	0	0	1	0
33475	850	1953-09-01	1958-12-31	PLAZA Saloon	0	1	0	0	0	0	0	0	0	0
33476	850	1996-09-01	2001-12-31	PROWLER Convertible	0	1	0	0	0	0	0	0	1	0
33477	850	1980-09-01	1989-12-31	RELIANT Saloon	0	1	0	0	0	0	0	0	1	0
33478	850	1980-09-01	1989-12-31	RELIANT Estate	0	1	0	0	0	0	0	0	1	0
33481	850	1974-09-01	1975-12-31	ROADRUNNER Hardtop	0	1	0	0	0	0	0	0	0	0
33482	850	1977-09-01	1983-12-31	SAPPORO Coupe	0	1	0	0	0	0	0	0	1	0
33483	850	1964-09-01	1974-12-31	SATELLITE Saloon	0	1	0	0	0	0	0	0	0	0
33484	850	1952-09-01	1964-12-31	SAVOY Saloon	0	1	0	0	0	0	0	0	0	0
33485	850	1970-09-01	1974-12-31	SCAMP Saloon	0	1	0	0	0	0	0	0	0	0
33487	850	1982-09-01	1983-12-31	SCAMP Standard Cab Pickup	0	1	0	0	0	0	0	0	0	0
33486	850	1974-09-01	1976-12-31	SCAMP Hardtop	0	1	0	0	0	0	0	0	0	0
33491	850	1948-09-01	1961-12-31	SUBURBAN Saloon	0	1	0	0	0	0	0	0	0	0
6677	850	1986-03-01	1994-09-30	SUNDANCE Saloon	1	1	0	0	0	0	0	0	1	1
33493	850	1986-09-01	1994-12-31	SUNDANCE Hatchback	0	1	0	0	0	0	0	0	1	0
6676	850	1986-03-01	1994-09-30	SUNDANCE Coupe	1	1	0	0	0	0	0	0	1	1
14681	850	1978-09-01	1982-12-31	TC3	0	1	0	0	0	0	0	0	1	0
33496	850	1974-09-01	1981-12-31	TRAILDUSTER Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	0	0
36139	850	1982-09-01	1987-12-31	TURISMO Hatchback	0	1	0	0	0	0	0	0	1	0
33498	850	1959-09-01	1974-12-31	VALIANT Saloon	0	1	0	0	0	0	0	0	0	0
33500	850	1974-09-01	1976-12-31	VALIANT Saloon	0	1	0	0	0	0	0	0	0	0
33499	850	1974-09-01	1975-12-31	VALIANT Coupe	0	1	0	0	0	0	0	0	0	0
33503	850	1975-09-01	1980-12-31	VOLARE Saloon	0	1	0	0	0	0	0	0	1	0
33504	850	1975-09-01	1980-12-31	VOLARE Estate	0	1	0	0	0	0	0	0	1	0
33502	850	1975-09-01	1980-12-31	VOLARE Coupe	0	1	0	0	0	0	0	0	1	0
6678	850	1983-09-01	1990-09-30	VOYAGER / GRAND VOYAGER	1	1	0	0	0	0	0	0	1	1
35385	850	1989-09-01	1995-12-31	VOYAGER / GRAND VOYAGER	0	1	0	0	0	0	0	0	1	0
4863	850	1995-01-01	2001-03-31	VOYAGER / GRAND VOYAGER	1	1	0	0	0	0	0	0	1	1
91392	900005	1995-01-01	1996-12-31	2 X 2	0	1	0	0	1	0	0	0	0	1
91393	900005	1994-01-01	1995-12-31	2 X 4	0	1	0	0	1	0	0	0	0	1
91394	900005	1992-01-01	0000-00-00	4 X 4	0	1	0	0	1	0	0	0	0	1
91395	900005	1993-01-01	0000-00-00	6 X 6	0	1	0	0	1	0	0	0	0	1
91396	900005	1990-01-01	2003-12-31	BIG BOSS	0	1	0	0	1	0	0	0	0	1
91397	900005	1990-01-01	1992-12-31	BIG BOSS 6 X 6	0	1	0	0	1	0	0	0	0	1
91398	900005	2007-01-01	2014-12-31	HAWKEYE	0	1	0	0	1	0	0	0	0	1
91399	900005	1983-01-01	0000-00-00	INDY	0	1	0	0	1	0	0	0	0	1
