4	705110	705103	Caravan Mirror
4	705111	705103	Ice Scraper/Snow Broom/Shovel
4	705112	705103	Emblem
4	705113	705103	Vehicle/Windscreen Covers
4	705114	705103	Fire Extinguisher
4	705115	705103	Carpets
4	705116	705103	Gas Springs
4	705117	705103	Neck Pillow
4	705118	705103	Heater Fan
4	705119	705103	Stop Block
4	705120	705103	Cable Lock
4	705121	705103	Child Seat
4	705122	705103	Boot/Cargo Area
4	705123	705103	Headrest
4	705124	705103	Coolbox/Bag
4	705125	705103	Charging Cables/Trays
4	705126	705103	Steering Aid, (steering wheel knob/fork)
4	705127	705103	Steering Wheel Cover
4	705128	705103	Air Pump
4	705129	705103	Air Cleaner/Dehumidifier
4	705130	705103	Marten Repellent
4	706309	705130	Martin Repellent
4	706310	705130	Pre-treatment
4	706311	705130	Accessories
4	705131	705103	Power Supply
4	705132	705103	Power Cable
4	705133	705103	Emergency Bag/Case
4	705134	705103	Hubcap
4	705135	705103	Tyre Sealant Set
4	705136	705103	Tyre Stand
4	705137	705103	Spare Can
4	705138	705103	Gear Lever Knob
4	705139	705103	Gear Lever Gaiter
4	705140	705103	Mud Flap
4	705141	705103	Snow Chains
4	705142	705103	Protective Foil
4	705143	705103	Cable Shortening Set
4	705144	705103	Seat Heating
4	705145	705103	Seat Cooling
4	705146	705103	Seat Cover
4	705147	705103	Sun Visor
4	705148	705103	Tension Strap
4	705149	705103	Jumper Cables
4	705150	705103	First Aid Box
4	705151	705103	Jack
4	705152	705103	Emergency Triangle
4	705153	705103	Warning Light
4	705154	705103	Warning Marking
4	705155	705103	Safety Vest
4	705156	705103	Wide-angle Lens
4	705157	705103	Tool Box/Bag
4	705158	705103	Cigarette Lighter
4	705159	705103	Other
11	402089	0	Brake System
11	402090	402089	Disc Brake
11	402091	402090	Brake Disc
11	402092	402090	Brake Pad
11	402093	402090	Accessories, disc brake
11	402246	402090	Brake Kit
11	402094	402089	Brake Caliper
11	402095	402094	Parts
11	402096	402094	Brake Caliper/ Holder [Support]
11	402105	402089	Drum Brake
11	402106	402105	Brake Drum
11	402107	402105	Brake Lining/ Set
11	402108	402105	Lining Rivets
11	402109	402105	Brake Shoe/ Set
11	402110	402105	Brake Shaft/ Equipment
11	402111	402105	Adjuster/ Parts
11	402112	402105	Equipment, drum brake
11	402765	402105	Brake Kit
11	402114	402089	Wedge drum brake
11	402115	402089	Brake Cylinder/ Compressed-air System
11	402116	402115	Combination Brake Cylinder
11	402117	402115	Diaphragm Brake Cylinder
11	402118	402115	Piston Brake Cylinder
11	402119	402115	Spring-loaded Brake Cylinder
11	402121	402089	Wear Indicator, brake linings
11	402131	402089	Drive Dynamics Control
11	402132	0	Suspension
11	402133	402132	Leaf Spring Suspension
11	402134	402133	Leaf Spring
11	402200	402133	Supplementary Spring
11	402135	402133	Spring Clamp
11	402136	402133	Central Bolt
11	402137	402133	Spring Mounting/ Parts
11	402138	402132	Pneumatic Suspension
11	402139	402138	Air Spring Bellow
11	402140	402138	Parts, pneumatic suspension
11	402141	402132	Shock Absorber
11	402143	402132	Coil Spring/Suspension Set
11	706204	402132	Leveling Control/ Suspension Hydraulics
11	402153	0	Wheel Suspension
11	402154	402153	Article Search via Graphic
11	402155	402153	Steering Link
11	402156	402153	Struts/ Rods
11	402158	402153	Stabiliser-/Accessories
11	402159	402153	Stub Axle/-Parts
11	402160	402153	Wheel Hub/ Parts
11	402161	402153	Wheel Bearing/ Set
11	402162	402153	Axle Support / Axle Beam / -Mounting
11	402163	402162	Axle Beam
11	402164	402162	Axle Mounting
11	402165	402162	Axle Support / Chassis Sub-Frame
11	402166	0	Steering
11	402167	402166	Article Search via Graphic
11	402168	402166	Track Rod/ Joints
11	402169	402166	Tie Rod
11	402170	402166	Control Arm
11	402173	402166	Ball Joint
11	402174	402166	Bellow/-Set
11	402175	402166	Steering Damper
11	402185	402166	Repair Set, bell crank
11	402187	0	Wheels
11	402188	402187	Wheel
11	402189	402188	Wheel Bolt
11	402190	402188	Wheel Nut
11	402191	402187	Rim
11	402192	402191	Rim
11	402193	402191	Retaining Ring
11	402194	402191	Centering Ring
11	402196	402191	Wheel Cover
11	403511	0	Wheel Drive
11	403512	403511	Planetary Axle Gear
11	403515	403511	Drive Shaft Bearings
11	403513	0	Axle Drive
11	403514	403513	Differential/ Parts
12	202419	0	Article Search via Graphic
12	202425	202419	Brake System
12	202426	202419	Suspension
12	202427	202419	Steering
12	202428	202419	Wheel Drive/Axle Drive
12	202420	202419	Wheel Suspension/Axle Guide
12	202454	202419	Belt Drive
12	202455	202419	Interior Equipment
12	202456	202419	Driver Cab
12	200022	0	Driver Cab / Body
12	202601	200022	Article Search via Graphic
12	200024	200022	Mirror/ Accessories
12	200875	200022	Windscreen Washer/ Accessories
12	200876	200022	Headlight Cleaning/ Accessories
12	200025	200022	Driver Cab Suspension
12	200826	200022	Suspension, driver cab
12	202897	200022	Driver Cab Tilt Unit
12	201041	200022	Windows
12	201042	201041	Windows
12	202348	201041	Bonded Windows
12	201043	201041	Window Seals
12	201044	201041	Assembly Parts
12	200118	200022	Extras/ Accessories
12	201031	200022	Gas Springs
12	201073	200022	Body Parts/ Wing/ Bumper
12	201071	201073	Front Fairing/ Grille
12	201072	201073	Cab Floor
12	201074	201073	Foor Board/ Door Pillar
12	201075	201073	Rear Fairing
12	201081	201073	Wing / Mounting Parts
12	201082	201073	Side / Cross Rail
12	201083	201073	Wheel Well
12	203416	201073	Tool-/Storage Box/Attachment Parts
12	203417	203416	Tool Box/Attachment Parts
12	203418	203416	Storage Box/Attachment Parts
12	706308	201073	Fastening Clips
12	201076	200022	Hatches/ Bonnets/ Doors/ Sunroof
12	201077	201076	Bonnet/ Parts/ Silencing Material
12	201078	201076	Doors/ Parts
12	201079	201076	Boot-/Cargo Area Hatch/-Cover
12	201080	201076	Sunroof/ Parts
12	202987	201076	Stowage Box
12	203470	200022	Roof/Door Pillars/Frames
12	204726	200022	Rollbar
12	204257	200022	Support Frame / Engine Carrier
12	706091	200022	Climbing Aids / Ladders
12	706325	200022	Tools
12	200026	0	Engine
12	202775	200026	Article Search via Graphic
12	200027	200026	Gaskets
12	200181	200027	Gasket, cylinder head
12	200182	200027	Cylinder Head Cover Gasket
12	200183	200027	Seal, cylinder head cover bolt
12	200184	200027	Gasket, intake manifold
12	200185	200027	Exhaust Manifold Gasket/Sealing Ring
12	200186	200027	Gasket, intake/ exhaust manifold
12	200188	200027	Gasket, oil pan
12	200192	200027	Gasket, timing case
12	200193	200027	Gasket, timing case cover
12	200194	200027	O-Ring, push rod tube
12	202744	200027	Tappet Chamber Cover Gasket
12	200195	200027	Gasket, turbocharger
12	200196	200027	O-Ring, cylinder liner/ sleeve
12	201026	200027	Seals, oil circuit
12	201908	200027	Seals, fuel circuit
12	706364	200027	Crankcase Gasket
12	200028	200026	Gasket Sets
12	200877	200028	Gasket Set Complete
12	200198	200028	Gasket Set, cylinder head
12	200199	200028	Gasket Set, intake manifold
12	200200	200028	Gasket Set, exhaust manifold
12	200201	200028	Seal Set, valve stem
12	200202	200028	Gasket Set, timing case
12	200203	200028	Gasket Set, turbocharger
12	200204	200028	O-Ring Set, cylinder liners
12	200205	200028	Wet Sump Gasket Set
12	200197	200028	Gasket Set, oil cooler
12	200029	200026	Oil Seals, crank-/ camshaft
12	204375	200026	Cylinders/ Pistons
12	200039	200026	Cylinder Head
12	200127	200039	Gasket, cylinder head
12	200128	200039	Cylinder Head Cover/Parts
12	200927	200039	Cylinder Head Bolts
12	200129	200039	Intake Manifold Gasket/Sealing Ring
12	200130	200039	Valve Guide/ Stem Seal/ Parts
12	200131	200039	Oil Filler Cap/ gasket
12	201059	200039	Cylinder Head
12	200961	200039	Radiator Hoses/ Seals
12	202779	200039	Oil Seals, crank-/ camshaft
12	200030	200026	Engine Air Supply
12	200120	200030	Air Filter/ Housing
12	200121	200030	Accelerator Cable/ Linkage
12	201095	200030	Intake Manifold
12	201096	200030	Control Flap
12	201098	200030	Throttle / Sensor
12	201099	201098	Throttle
12	202341	201098	Throttle body
12	201100	201098	Throttle Sensor
12	201097	200030	Throttle By-pass Valve
12	201090	200030	Charger (Turbo-/ Supercharger)
12	201091	201090	Charger/-parts
12	201092	201090	Gasket, turbocharger
12	201093	201090	Intercooler
12	201094	201090	Air Control, turbocharger
12	202077	201090	Charger Intake Hose
12	202436	201090	Air Filter
12	203422	201090	Low Temperature Cooler
12	203541	201090	Oil Filter
12	200990	200030	Control, air conditioner
12	201101	200030	Warm Air Deflector Plate
12	202236	200030	Radiator Hoses
12	202873	200030	Intake-air Preheating
12	200031	200026	Engine Timing
12	200036	200031	Timing Belt/ Accessories
12	200211	200036	Timing Belt/ Set
12	200212	200036	Tensioner Pulley
12	200213	200036	Idler-/Guide Pulley
12	202031	200036	Pulley Kit
12	200215	200036	Tensioner
12	201104	200036	Vibration Damper
12	200216	200036	Belt Tensioner (Tensioner Unit)
12	202017	200036	Timing Belt Cover
12	201032	200031	Timing Chain/ Tensioner/ Guide
12	201033	201032	Timing Chain
12	203280	201032	Timing Chain Set
12	201034	201032	Timing Chain Gear
12	201035	201032	Timing Chain Guides
12	201487	201032	Slide Rail
12	201036	201032	Timing Chain Tensioner
12	201883	200031	Timing Gears
12	200037	200031	Camshaft/ Set
12	200124	200031	Rocker Arm/Finger Follower
12	200125	200031	Push Rod/ Tube/ Cam Followers
12	200038	200031	Timing Case/ Gasket
12	201472	200031	Valve-/control
12	201475	201472	Valves/ Parts
12	201477	201472	Valve Actuation
12	706171	200031	Tools
12	706315	200031	Crankshaft Gear
12	201045	200026	Crankcase
12	205865	201045	Breather
12	201046	201045	Crankcase
12	205868	201045	Oil Distributor
12	205866	201045	Intermediate/ Balance Shaft
12	204371	201045	Cylinder
12	201047	201045	Cylinder Sleeve/ Kit
12	200032	200026	Crank Drive
12	200044	200032	Piston Assembly/ Parts
12	200043	200032	Connecting Rod/Parts
12	200041	200032	Crankshaft/ Parts
12	200042	200032	Flywheel/Housing
12	200135	200032	Radial Oil Seal/- Set
12	201004	200032	Intermediate/ Balance Shaft
12	200033	200026	Lubrication
12	200136	200033	Oil Filter
12	200244	200033	Oil Filter Housing/ Gasket
12	200045	200033	Oil Cooler/ Parts
12	200046	200033	Wet Sump/- Parts
12	200068	200033	Oil Pump/ seals/ drive
12	200878	200033	Intake Manifold
12	200137	200033	Oil Strainer/ Gasket
12	201008	200033	Oil Sump
12	201897	200033	Oil Thermostat
12	200139	200033	Oil Dipstick
12	200138	200033	Oil Pressure Switch/ Valve/ Sender Unit
12	200141	200033	Oil Hoses/ Pipes
12	201898	200033	Camshaft Lubrication
12	201995	200033	Oil
12	203068	200033	Centrifugal Cleaner/-accessories
12	203073	200033	Oil Jet
12	706345	200033	Tools
12	201050	200026	Engine Mountings
12	201051	201050	Engine Mounting Complete
12	201052	201050	Engine Mounting Bracket
12	201053	201050	Rubber Buffer, engine mounting
12	202623	200026	Exhaust Emission Control
12	202624	202623	Exhaust Gas Recirculation (EGR)
12	202625	202624	EGR Valve/ Intake Manifold
12	202626	202624	EGR Air Flow Control
12	202627	202624	EGR Exhaust Control
12	202994	202624	EGR Module
12	203242	202624	Gaskets
12	202628	202624	Pressure Transducer
12	203245	202624	Radiator
12	203244	202624	Temperature switch
12	203243	202624	EGR Vacuum Control Valve
12	202629	202624	EGR Impulse Valve
12	201066	200026	Engine Electrics
12	203038	200026	Engine Cover
12	203218	200026	Engine Guard/Skid Plate
12	204333	200026	Belt Drive/ Timing Belts
12	204358	204333	Article Search via Graphic
12	204352	204333	V-Belt/ Set
12	204353	204352	V-Belt
12	204354	204352	V-Belt Set
12	204355	204352	Deflection Pulley
12	204356	204352	Tensioner
12	204334	204333	V-Ribbed Belts/ -Accessories
12	204335	204334	V-Ribbed Belt/ Set
12	204336	204334	Tensioner Pulley
12	204337	204334	Idler-/Guide Pulley
12	204341	204334	Pulley Kit
12	204338	204334	Tensioner
12	204340	204334	Vibration Damper
12	204339	204334	Belt Tensioner (Tensioner unit)
12	204342	204333	Timing Belt/ Parts
12	204343	204342	Timing Belt/ Set
12	204344	204342	Tensioner Pulley
12	204345	204342	Idler-/Guide Pulley
12	204350	204342	Pulley Kit
12	204347	204342	Tensioner
12	204348	204342	Vibration Damper
12	204346	204342	Belt Tensioner (Tensioner Unit)
12	204349	204342	Timing Belt Cover
12	204357	204333	Banded V-Belts
12	204351	204333	Belt Pulley
12	204360	204333	Alternator Freewheel Clutch
12	204359	204333	Accessories / Parts
12	204361	204333	Flexible Coupling Sleeve
12	706203	204333	Tools
12	206017	200026	Tools
12	200047	0	Filters
12	200157	200047	Oil Filter
12	200158	200047	Air Filter
12	200159	200047	Fuel Filter
12	200160	200047	Hydraulic Filter, transmission
12	200161	200047	Hydraulic Filter, steering gear
12	200162	200047	Hydraulic Filter, clutch
12	200163	200047	Hydraulic Filter, system
12	200164	200047	Hydraulic Filter, brakes
12	200165	200047	Filter, windscreen washer
12	200166	200047	Air Filter, driver cab
12	200167	200047	Soot/Particulate Filter
12	200977	200047	Filter, coolant
12	202902	200047	Filter Set
12	200048	0	Belt Drive/ Timing Belts
12	202440	200048	Article Search via Graphic
12	201055	200048	V-Belt/ Set
12	201056	201055	V-Belt
12	201057	201055	V-Belt Set
12	201058	201055	Deflection Pulley
12	201121	201055	Tensioner
12	200849	200048	V-Ribbed Belts/ -Accessories
12	200854	200849	V-Ribbed Belt/ Set
12	200856	200849	Tensioner Pulley
12	200857	200849	Idler-/Guide Pulley
12	202039	200849	Pulley Kit
12	200859	200849	Tensioner
12	201054	200849	Vibration Damper
12	200860	200849	Belt Tensioner (Tensioner unit)
12	200850	200048	Timing Belt/ Parts
12	200861	200850	Timing Belt/ Set
12	200863	200850	Tensioner Pulley
12	200864	200850	Idler-/Guide Pulley
12	202033	200850	Pulley Kit
12	200867	200850	Tensioner
12	201105	200850	Vibration Damper
12	200865	200850	Belt Tensioner (Tensioner Unit)
12	202018	200850	Timing Belt Cover
12	201102	200048	Banded V-Belts
12	200851	200048	Belt Pulley
12	202241	200048	Alternator Freewheel Clutch
12	201483	200048	Accessories / Parts
12	202899	200048	Flexible Coupling Sleeve
12	200049	0	Fuel Supply System
12	201923	200049	Fuel Delivery Unit, complete
12	200072	200049	Fuel Tank/ Parts
12	200073	200049	Fuel Pump
12	200375	200073	Fuel Pump/ Parts
12	200378	200073	Hand Feed Pump/ Parts
12	200074	200049	Valves
12	200075	200049	Filter/ Housing
12	200145	200049	Sender Unit, fuel tank
12	200146	200049	Fuel Lines
12	200147	200049	Pressure Regulator/ Switch
12	200148	200049	Pulsation Damper
12	202604	200049	Fuel radiator
12	203087	200049	Fuel Preheater
12	203078	200049	Water Sensor
12	200050	0	Fuel Mixture Formation
12	202632	200050	Exhaust Emission Control
12	202633	202632	Exhaust Gas Recirculation (EGR)
12	202634	202633	EGR Valve/ Intake Manifold
12	202635	202633	EGR Air Flow Control
12	202636	202633	EGR Exhaust Control
12	202995	202633	EGR Module
12	203246	202633	Gaskets
12	202637	202633	Pressure Transducer
12	203249	202633	Radiator
12	203248	202633	Temperature switch
12	203247	202633	EGR Vacuum Control Valve
12	202638	202633	EGR Impulse Valve
12	202768	202632	Lambda Control
12	203048	202632	Sensor/ Probe
12	202831	200050	Mixture Formation
12	202832	202831	Mechanical Shutoff
12	202833	202831	Gasket, water pump
12	202834	202831	Throttle/ Fuel Lines/ Vacuum Pipe
12	202835	202831	Pressure Accumulator
12	204708	202831	Pressure Transducer
12	202836	202831	Injection Pump
12	202837	202831	Injector/Nozzle/Nozzle and Holder Assembly/UI
12	202838	202831	Nozzle and Holder Assembly/Nozzle Parts
12	202839	202831	Accelerator Pedal
12	203083	202831	Gas System
12	202840	202831	Cable/ Linkages
12	202841	202831	Fuel Injection Pump/High Pressure Pump
12	202842	202831	Fuel Line/- Distribution/-Allocation
12	202843	202831	Idle Control
12	202844	202831	mass airflow sensor/airflow meter
12	202845	202831	Repair Kit
12	202846	202831	Switch/ Relay
12	202847	202831	Sensor/ Probe
12	202848	202831	Control Unit
12	202849	202831	Valves / Valve Unit
12	706201	202831	Tools
12	202915	200050	Carburettor
12	202916	202915	Carburettor/ Parts
12	202917	202915	Valves
12	200051	0	Exhaust System
12	201067	200051	Exhaust System, complete
12	200084	200051	Silencer/ Parts
12	200083	200051	Catalytic Converter/ Parts
12	200154	200051	Soot/Particulate Filter
12	200082	200051	Exhaust Pipes
12	202664	200051	Assembly Kit
12	200153	200051	Gaskets/ Pipe Connectors/ Parts
12	201089	200051	Charger
12	201859	200051	Manifold
12	202452	200051	Exhaust Gas Door
12	203029	200051	Urea Injection
12	203030	203029	Dosage Module
12	203031	203029	Injector
12	203032	203029	Feed Module
12	203033	203029	Urea Filter
12	203063	203029	Sensor
12	203094	203029	Control Unit
12	203092	203029	Tank Unit
12	203402	203029	Radiator Hoses
12	204276	200051	Soot/Particulate Filter Regeneration
12	204277	204276	Dosage Module
12	204278	204276	Injection Pump
12	204365	204276	Radiator Hoses
12	203415	200051	Sensor/ Probe
12	200052	0	Engine Cooling System
12	203267	200052	Article Search via Graphic
12	200085	200052	Water Pump/ Gasket
12	200086	200052	Thermostat/ Gasket
12	200087	200052	Radiator/ Parts
12	200088	200052	Oil Cooler/ Parts
12	201103	200052	Cooler Module
12	201003	200052	Radiator Mounting Parts
12	200922	200052	Intercooler/ Parts
12	200091	200052	Expansion Tank, engine coolant
12	200311	200052	Switch/ Sensor
12	200089	200052	Hoses/ Pipes/ Flanges
12	200090	200052	Fan/ Parts
12	200178	200090	Fan
12	201088	200090	Fan Cowling
12	200179	200090	Fan Coupling
12	200868	200090	Fan Pulley
12	203044	200090	Fan Ring
12	202453	200090	Ventilation Blind
12	201212	200052	Relay
12	202445	200052	Control Unit
12	202206	200052	Antifreeze
12	706176	200052	Tools
12	200053	0	Clutch
12	200275	200053	Clutch Repair Kit Complete
12	200277	200053	Clutch Pressure Plate
12	200280	200053	Clutch Disc
12	204720	200053	Clutch Conversion Kit
12	202372	200053	Torsion Damper
12	200289	200053	Clutch Releaser
12	204513	200053	Clutch Peak Torque Limiter
12	200290	200053	Clutch Control
12	200301	200290	Master Cylinder
12	200302	200290	Slave Cylinder
